,train,val,test
290,BL-14-N40460,TCGA-22-5473-01Z-00-DX1.C452FE31-443B-43AE-A5FA-451DF0127F8F,BL-15-J09472
291,BL-14-R01050,BL-18-R16976,BL-17-N13682
292,BL-14-R02802,BL-17-J36972,BL-15-X43536
293,BL-14-R06886,BL-16-A44854,BL-15-D09468
294,BL-14-R08653,BL-15-J35505,BL-17-M17595
295,BL-14-R09870,BL-16-F33635,BL-16-G15321
296,BL-14-R17580,TCGA-44-6778-01Z-00-DX1.5e932267-cc68-4a8e-a660-fe2cc0c59ff4,BL-14-J45879
297,BL-14-R19394,BL-15-N42172,TCGA-49-AARR-01Z-00-DX1.9BCAFE3D-447C-40D6-85DD-AFABF6978376
298,BL-14-R20149,BL-14-M03530,BL-18-A07810
299,BL-14-R20978,BL-19-N48457,BL-14-D09361
300,BL-14-R23165,TCGA-33-4582-01Z-00-DX1.629AEDB6-E9AA-4615-92E8-5DDAAFF6103E,BL-14-K00049
301,BL-14-R26490,BL-18-X09843,TCGA-73-4666-01Z-00-DX1.dd9c8922-ddd1-4674-8124-9e334532e47e
302,BL-14-R28206,TCGA-80-5607-01Z-00-DX1.94C9CF78-2F79-4A0B-8939-1CD9B915222D,BL-15-N20884
303,BL-14-R29568,TCGA-43-7657-01Z-00-DX1.d8a5d257-c5ca-4192-b6a7-4698b8390fca,BL-19-J20692
304,BL-14-R30845,BL-18-A55943,BL-15-N48121
305,BL-14-R33373,TCGA-69-7761-01Z-00-DX1.aa7ef5ef-8162-4961-a923-3a29646efba3,BL-19-T48946
306,BL-14-R34978,BL-14-X21538,TCGA-33-4533-01Z-00-DX1.ee36717d-0571-40b3-8ab5-5465d2cca920
307,BL-14-R34980,BL-16-T17138,TCGA-33-4533-01Z-00-DX2.2dad01a3-daa7-45d9-8c74-97ea5e707524
308,BL-14-R37263,BL-16-D07469,TCGA-33-4533-01Z-00-DX3.5d3d54fc-2bee-4a9e-b9cd-d3ed84b55ef0
309,BL-14-R44472,BL-15-X45872,TCGA-33-4533-01Z-00-DX4.b7cd127e-4d9c-45dc-bd5e-e95343819e4c
310,BL-14-R46644,BL-15-D12902,TCGA-33-4533-01Z-00-DX5.b26513d1-9454-4332-b7d4-126ea4ff6b7a
311,BL-14-R47520,BL-14-N26447,BL-19-K47940
312,BL-14-T00296,BL-13-F24268,BL-19-X47943
313,BL-14-T01447,BL-16-F10806,BL-19-K47938
314,BL-14-T03832,BL-14-N16550,TCGA-94-8490-01Z-00-DX1.5A44A8C6-38F4-47A4-80C6-7BB805E9116C
315,BL-14-T03896,BL-13-F32986,TCGA-18-3414-01Z-00-DX1.B76AF657-7A93-4F33-BC1A-2E8BF652FC17
316,BL-14-T06880,BL-19-K22856,BL-14-J39271
317,BL-14-T10261,BL-19-X38285,BL-19-M59240
318,BL-14-T12985,TCGA-34-7107-01Z-00-DX1.c72202e6-740d-4891-945c-f360f7c56bc9,TCGA-33-4566-01Z-00-DX1.C256546D-D3EC-41DA-9681-06BA4B011DD2
319,BL-14-T13015,BL-19-N11954,BL-15-A26731
320,BL-14-T15920,BL-16-T38950,BL-16-X17188
321,BL-14-T17165,BL-16-G45440,TCGA-78-7146-01Z-00-DX1.830209b2-94c5-4277-a7b6-b2f2634de0dc
322,BL-14-T18203,TCGA-67-4679-01Z-00-DX1.a3d84341-fed7-4235-a053-638ed5294954,BL-16-G16943
323,BL-14-T20028,TCGA-NK-A5CT-01Z-00-DX1.D41A2900-E398-434F-AAC4-5CEA1FDC0479,TCGA-85-A4JB-01Z-00-DX1.3CEC3662-68C1-4874-8273-540459B8F138
324,BL-14-T21976,BL-14-R18405,BL-17-G51409
325,BL-14-T24357,BL-16-F15491,BL-16-M21355
326,BL-14-T25444,BL-16-E41760,BL-15-N13187
327,BL-14-T34175,BL-15-J14151,BL-16-R27516
328,BL-14-T35196,TCGA-43-5668-01Z-00-DX1.0d024872-fbcc-4e91-948b-acc96a00d5eb,BL-17-X37600
329,BL-14-T40981,BL-15-M14721,BL-14-K41122
330,BL-14-T41156,BL-17-X25740,BL-18-T25750
331,BL-14-T43021,BL-15-A37180,TCGA-75-7031-01Z-00-DX1.B058D81B-E869-4AEA-8CAC-4B6264FB86A8
332,BL-14-T45419,BL-16-J29183,TCGA-50-6591-01Z-00-DX1.12e1050b-75e9-4059-b945-291995b3e93c
333,BL-14-T46491,BL-17-N15609,BL-18-T44557
334,BL-14-W04293,BL-19-D43421,BL-18-W20424
335,BL-14-W06497,BL-17-A22603,BL-18-T03130
336,BL-14-W08897,TCGA-78-7163-01Z-00-DX1.42880bdf-271d-41dd-aada-e7ec1156ff31,BL-14-T11606
337,BL-14-W09479,BL-15-K33828,BL-17-M13283
338,BL-14-W16607,TCGA-99-AA5R-01Z-00-DX1.4DE7FC30-D338-49CE-B8D9-EB0F34A3DD0B,BL-19-M37351
339,BL-14-W17532,BL-17-E40569,BL-18-X52302
340,BL-14-W20768,BL-16-A35505,BL-19-J22003
341,BL-14-W24886,TCGA-94-8491-01Z-00-DX1.CC486AFA-3215-4CED-9000-EE4095FF7947,BL-19-W14686
342,BL-14-W31072,BL-19-J49080,BL-19-A51885
343,BL-14-W31300,BL-18-D09339,BL-19-D07406
344,BL-14-W32596,BL-15-T36829,TCGA-56-5897-01Z-00-DX1.776271b1-77a9-4653-8ed3-13294c9fc056
345,BL-14-W33163,BL-18-A03707,TCGA-63-A5M9-01Z-00-DX1.4E04AC12-6DAC-4DA2-A991-AFCD42FA1CF2
346,BL-14-W34979,TCGA-66-2765-01Z-00-DX1.c9d8b0f7-b2c8-45ea-8bd1-81e231fd6e91,BL-19-G26728
347,BL-14-W37865,BL-16-R24549,BL-15-D31677
348,BL-14-W39730,BL-15-N31917,BL-17-X04529
349,BL-14-W39988,BL-17-N48548,BL-19-F60106
350,BL-14-W42007,TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7,BL-19-A60844
351,BL-14-W42348,BL-13-N41193,TCGA-73-4659-01Z-00-DX1.578400cd-d284-451b-8fdf-9f82c1458276
352,BL-14-W44797,TCGA-56-8626-01Z-00-DX1.C9836EAF-F005-40E9-B781-1D5586141F0D,TCGA-60-2704-01Z-00-DX1.e904afb3-7935-4df5-90dc-f7151e15b31b
353,BL-14-W44959,TCGA-77-A5G6-01Z-00-DX1.5AE97930-9554-40BD-A24A-17CA4273F2ED,BL-16-D08460
354,BL-14-W44961,BL-15-T41378,BL-18-T28602
355,BL-14-W47065,BL-15-M22073,BL-18-M04789
356,BL-14-X00331,BL-15-J41318,TCGA-60-2720-01Z-00-DX1.5ff16714-210d-44c3-856a-5877fd06e986
357,BL-14-X03671,BL-19-J16644,TCGA-55-7903-01Z-00-DX1.40fc5dcb-b5bb-46b4-90bd-2eeb3ea880f5
358,BL-14-X09586,BL-17-M34281,BL-18-A54368
359,BL-14-X12189,BL-14-W10594,BL-18-G06529
360,BL-14-X14135,BL-17-J24818,TCGA-05-5715-01Z-00-DX1.D3F0A1FA-2507-45FF-823F-F9981E62BB4C
361,BL-14-X16209,BL-19-K52698,TCGA-86-8359-01Z-00-DX1.11B8FDC3-4B84-4A22-B89D-46EA76345F13
362,BL-14-X17735,BL-17-F18923,BL-17-K15186
363,BL-14-X19387,BL-16-K29175,BL-14-W12084
364,BL-14-X22478,BL-17-X00153,BL-16-D06124
365,BL-14-X23126,BL-15-M10586,BL-15-G04957
366,BL-14-X25185,BL-16-R39361,BL-13-F41702
367,BL-14-X26385,BL-19-M55480,BL-18-M06377
368,BL-14-X30222,BL-19-W21424,BL-19-D06905
369,BL-14-X38554,BL-14-E09971,BL-14-R27867
370,BL-14-X41336,BL-16-W10226,BL-17-X02016
371,BL-14-X42195,BL-17-K08271,BL-19-F35192
372,BL-14-X42796,BL-18-F53342,TCGA-43-2578-01Z-00-DX1.3314c57b-2875-4cb3-8fff-cb9cf65aa697
373,BL-14-X45032,BL-19-F03029,BL-16-T17790
374,BL-14-X45390,BL-17-J44974,BL-17-W36308
375,BL-15-A04030,TCGA-95-7562-01Z-00-DX1.C722891A-C5C6-4F0D-A73F-259FA8DB2394,BL-17-A09240
376,BL-15-A07581,BL-14-F05357,BL-17-T20257
377,BL-15-A07839,BL-18-X11231,BL-14-N10260
378,BL-15-A08438,BL-14-N20856,BL-19-T15700
379,BL-15-A10086,BL-14-T14279,BL-17-N07820
380,BL-15-A10655,BL-17-E31026,TCGA-49-4487-01Z-00-DX1.3a3a0720-463c-430e-849b-e2f8991bdfa5
381,BL-15-A12079,BL-15-G02412,BL-14-D38928
382,BL-15-A14724,TCGA-66-2780-01Z-00-DX1.895b75f9-6127-49f9-8106-0161b5de18ec,TCGA-39-5035-01Z-00-DX1.ad5d9143-f194-4cef-9a13-03190cf97ccf
383,BL-15-A16018,TCGA-46-3768-01Z-00-DX1.226f6cbc-f1f4-4df8-8366-c94fd78e037b,TCGA-77-6844-01Z-00-DX1.5ace8702-ea00-4e0d-84e8-6615fc361f5a
384,BL-15-A19603,TCGA-78-7167-01Z-00-DX1.f79e1a9b-a3eb-4c91-a1fd-7bb58b1620b1,BL-19-W14946
385,BL-15-A20765,TCGA-37-3792-01Z-00-DX1.d95a9f5f-5bad-48fc-9f90-ed2580328b80,BL-14-D16747
386,BL-15-A20895,BL-14-R09186,BL-14-J11676
387,BL-15-A24282,BL-16-D51778,TCGA-NK-A5D1-01Z-00-DX1.CE05BFD3-F0C6-4440-AD09-8569D2BB89FA
388,BL-15-A26032,BL-16-D10268,BL-15-M32200
389,BL-15-A33810,TCGA-98-8021-01Z-00-DX1.2ab0e341-e248-4df3-84c4-df5e60dc0372,BL-17-F25742
390,BL-15-A35087,BL-17-K40799,BL-19-R25362
391,BL-15-A35820,BL-15-G06594,BL-18-J18187
392,BL-15-A38753,TCGA-MN-A4N1-01Z-00-DX1.07CD10C3-73A7-47E5-AD45-45458CE33107,BL-17-M09024
393,BL-15-A41292,TCGA-MN-A4N1-01Z-00-DX2.9B0852C4-16BF-4962-B86F-E2570E48A89E,BL-19-A04285
394,BL-15-A42850,TCGA-62-A46R-01Z-00-DX1.AD823FBA-A63F-4D36-8B84-2C995DE5FC47,BL-19-D54520
395,BL-15-A46610,BL-16-K47839,BL-16-J47246
396,BL-15-A47582,BL-16-A42763,TCGA-21-5782-01Z-00-DX1.E0C856C0-9055-4437-9393-695D699E4F57
397,BL-15-A48554,TCGA-A2-A0CX-01Z-00-DX1.F07C75AB-E568-45CB-B497-37C712490393,TCGA-33-4547-01Z-00-DX1.7009df06-03f9-497a-b7bd-f8ef4244d152
398,BL-15-D07865,BL-19-X16104,TCGA-33-4547-01Z-00-DX2.a864126e-e46c-4ce4-a3d5-792f35ccaa80
399,BL-15-D09419,TCGA-E2-A108-01Z-00-DX1.B110ED43-08A4-476A-A658-1CA75F7C0DDE,TCGA-33-4547-01Z-00-DX3.9f19ec7f-6469-463a-a027-124c3fe5a06c
400,BL-15-D09875,TCGA-A8-A08F-01Z-00-DX1.9D2222F6-1425-46FD-BC94-728EF835FAC2,TCGA-33-4547-01Z-00-DX4.a340ca7a-a732-482c-8df6-bcdcf14890cd
401,BL-15-D09907,BL-19-M56077,TCGA-33-4547-01Z-00-DX5.0430003c-aa9c-4d8f-89fd-72fa63207740
402,BL-15-D11783,BL-17-R24140,TCGA-33-4547-01Z-00-DX6.2bcc33c0-31f2-4354-b954-64bd646f40df
403,BL-15-D15396,TCGA-OL-A66N-01Z-00-DX1.ABDA3014-7B3A-4D48-A415-CB9608491ECB,TCGA-33-4547-01Z-00-DX7.91be6f90-d9ab-4345-a3bd-91805d9761b9
404,BL-15-D17048,BL-18-X16969,BL-16-G08468
405,BL-15-D26414,BL-19-A56585,BL-15-M41223
406,BL-15-D29705,BL-16-J52136,BL-14-T25233
407,BL-15-D32342,BL-18-W53395,TCGA-55-6970-01Z-00-DX1.be042a9b-3eab-4b6c-9cd7-7486ffab037f
408,BL-15-D34482,TCGA-BH-A0AW-01Z-00-DX1.9D50A0D2-B103-411C-831E-8520C3D50173,TCGA-60-2696-01Z-00-DX1.17748315-09b2-4abd-97f1-93c9951b0a70
409,BL-15-D34661,BL-19-T50660,TCGA-55-8615-01Z-00-DX1.928CFCA6-059D-4901-8D6A-BC7D9486C29F
410,BL-15-D35827,TCGA-BH-A18S-01Z-00-DX1.B36FC684-0010-4ABB-9E25-303C8DF1C4E2,BL-19-R48451
411,BL-15-D37008,BL-14-A03759,TCGA-43-A475-01Z-00-DX1.48694B33-6070-4D6E-9CE4-BDEF072500A1
412,BL-15-D37400,BL-17-N30999,BL-15-W38524
413,BL-15-D40783,BL-18-A11888,BL-18-J42440
414,BL-15-D41480,BL-16-R35503,BL-14-K22767
415,BL-15-D41625,TCGA-A8-A06O-01Z-00-DX1.FA4495B2-5B13-4448-ADCB-EF5316E0955B,TCGA-77-8007-01Z-00-DX1.06f0e4a1-936d-4bc2-acbf-cfec25fed190
416,BL-15-D42256,BL-15-K37426,BL-17-F26177
417,BL-15-E00156,TCGA-D8-A27K-01Z-00-DX1.25AF7928-046B-45BF-BAD6-F34156203F5A,BL-16-D47293
418,BL-15-E06674,BL-18-N24839,TCGA-18-3421-01Z-00-DX1.3777597A-8B36-48A9-B950-C8233392A6D5
419,BL-15-E08667,BL-13-N27182,BL-16-A31664
420,BL-15-E10656,TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,TCGA-85-A511-01Z-00-DX1.24345C5F-BDC2-4D9D-BAE5-686B4C8C66DE
421,BL-15-E11758,BL-15-N23557,TCGA-85-8351-01Z-00-DX1.E3340212-A6C4-4CB4-89A3-E632D3481BE4
422,BL-15-E15812,BL-16-G25284,TCGA-98-A53B-01Z-00-DX1.5429DF3F-9F1C-4DEE-8A7A-CCB3E2BBDC8A
423,BL-15-E18078,BL-19-X13902,TCGA-55-6982-01Z-00-DX1.055aeec1-2fc1-4796-b5df-c159335e0300
424,BL-15-E19506,BL-16-A22656,BL-18-M01142
425,BL-15-E30957,TCGA-A8-A06P-01Z-00-DX1.37660D0F-1595-43C5-9D30-58D6CB93B52C,BL-14-E23673
426,BL-15-E32577,TCGA-AN-A046-01Z-00-DX1.C529B94F-AFE3-4701-BC98-5D6EDF7B82C0,BL-16-X17514
427,BL-15-E33095,BL-16-X45591,BL-17-J05020
428,BL-15-E35495,TCGA-S3-AA15-01Z-00-DX1.A2456A4A-E6E8-4429-8F09-B997AA497BB0,TCGA-37-4130-01Z-00-DX1.37ccfdfe-fc20-4809-8dc7-e342242d0bfa
429,BL-15-E35593,TCGA-S3-AA15-01Z-00-DX2.915A4F90-25CB-4535-99C7-D0D0CFC90412,BL-16-T20815
430,BL-15-E35819,BL-19-K15208,BL-18-R15516
431,BL-15-E37407,BL-15-K22339,BL-17-E23431
432,BL-15-E38119,BL-19-K16099,TCGA-67-6215-01Z-00-DX1.c014ffaf-6db8-42ef-a50c-9de98d6a5345
433,BL-15-E41781,BL-16-G03606,BL-14-M34361
434,BL-15-E42510,BL-16-X17953,BL-15-T41785
435,BL-15-E42996,BL-15-G33471,BL-17-M01683
436,BL-15-E44275,BL-16-X13087,BL-16-E42585
437,BL-15-E44422,BL-16-M00244,BL-14-M12244
438,BL-15-E44876,BL-15-A46836,BL-15-R18693
439,BL-15-E45134,BL-15-J43931,BL-14-T36639
440,BL-15-E45654,TCGA-BH-A1ET-01Z-00-DX1.05C126CD-CC10-44BF-9A68-6CDDE97272B2,TCGA-05-4427-01Z-00-DX1.36CF4E93-3FBB-4346-A26B-85F0D9D0575D
441,BL-15-F05027,TCGA-5T-A9QA-01Z-00-DX1.B4212117-E0A7-4EF2-B324-8396042ACEC1,BL-17-E40441
442,BL-15-F06163,TCGA-E2-A1LE-01Z-00-DX1.22856B2A-FBAA-4530-AEEC-E8F77BDA7F7F,BL-16-R11018
443,BL-15-F06472,BL-14-G40424,TCGA-55-7728-01Z-00-DX1.1d47a5fe-cab5-4d5a-a62b-16f345334d25
444,BL-15-F07459,TCGA-LL-A5YL-01Z-00-DX1.164C74AB-87D5-46CC-9D96-33FE1F88DC80,BL-19-M48921
445,BL-15-F09437,BL-17-M28287,BL-17-J12342
446,BL-15-F14636,BL-16-X39499,TCGA-44-5645-01Z-00-DX1.8b0d89d7-7849-49a6-a2f5-a8faf2c5aab4
447,BL-15-F15235,BL-17-J27996,BL-18-K23981
448,BL-15-F15397,TCGA-LL-A7T0-01Z-00-DX1.B03BBA63-ACF4-4BCA-9F2B-F631F0C6A25C,TCGA-55-6986-01Z-00-DX1.ae52d41e-3cd6-4d36-b04b-2ea7d29bd8da
449,BL-15-F15821,TCGA-E9-A1NG-01Z-00-DX1.30d2a611-21ad-4ba0-a03c-31f36ecb83d5,BL-16-T39726
450,BL-15-F17993,BL-16-E39379,BL-19-W47949
451,BL-15-F24405,BL-16-X36939,TCGA-86-6562-01Z-00-DX1.5dea3015-e606-4837-9f99-ac14f0aa091b
452,BL-15-F27762,BL-19-A00687,BL-16-K27278
453,BL-15-F28815,BL-19-T53949,BL-17-W45949
454,BL-15-F31695,BL-15-J33902,BL-14-X23256
455,BL-15-F32375,BL-15-G41569,BL-15-T21013
456,BL-15-F32750,BL-15-J34663,BL-16-M17130
457,BL-15-F37953,BL-19-M25182,BL-16-K22855
458,BL-15-F39799,BL-15-M07870,TCGA-86-A4P8-01Z-00-DX1.D65E8855-F7A1-4584-A501-BBFBC61C2DEB
459,BL-15-F40833,TCGA-D8-A142-01Z-00-DX1.F6D58989-9120-40C9-918D-6B1650C1A8E8,BL-17-M38137
460,BL-15-F41773,BL-18-G02592,BL-18-T12477
461,BL-15-F43263,BL-14-J31148,TCGA-35-5375-01Z-00-DX1.10708170-750A-451B-BC10-0B4042540033
462,BL-15-F47462,BL-19-N33794,BL-16-M10810
463,BL-15-F47722,TCGA-A8-A06U-01Z-00-DX1.56070AB9-A73E-44B8-8051-D93E8F881BBE,TCGA-85-A53L-01Z-00-DX1.4B1C0D74-CF56-4B52-9EA0-9DC72EA07B1C
464,BL-15-G02542,BL-17-W39260,TCGA-49-4490-01Z-00-DX1.bde106d9-1494-4775-b77d-11c86bb09b72
465,BL-15-G03725,BL-14-N16030,TCGA-49-4490-01Z-00-DX2.1b491bd7-60d2-40a6-96cd-01385bce2b0f
466,BL-15-G09951,TCGA-E9-A3Q9-01Z-00-DX1.2D0CA5D4-CCE5-4647-BFB3-D5359F53DA83,TCGA-49-4490-01Z-00-DX3.0949a10a-0a1f-49dc-9296-ab4d4f0bf988
467,BL-15-G10316,BL-17-K33300,TCGA-49-4490-01Z-00-DX4.4e94aeb6-f616-4bdd-82bc-2ca2f2b5a5c4
468,BL-15-G13185,TCGA-C8-A3M7-01Z-00-DX1.846C75F1-2E7E-44F7-B21F-C246141558FA,TCGA-49-4490-01Z-00-DX5.feea87ff-61c6-465e-8b36-4803f6af3d62
469,BL-15-G13950,TCGA-JL-A3YW-01Z-00-DX1.827C5C53-9C30-4307-802A-5A7896828A7F,TCGA-49-4490-01Z-00-DX6.0a04ad8e-7f33-4496-bd9e-0110ec33f887
470,BL-15-G16770,TCGA-C8-A275-01Z-00-DX1.44D27E67-4DD6-4893-B38A-01E48F5A358A,BL-19-W56989
471,BL-15-G23263,BL-17-R35205,TCGA-49-4510-01Z-00-DX1.0b7c713f-6f72-42c3-967d-7e19a280e761
472,BL-15-G24983,BL-17-W27302,TCGA-49-4510-01Z-00-DX2.e0552b15-6bd7-4660-8a60-9edd0d638e7e
473,BL-15-G28743,BL-14-M24266,BL-19-E23892
474,BL-15-G28758,BL-15-T26834,TCGA-86-7711-01Z-00-DX1.f64dd9d8-b9ca-4d1f-9783-d1042979132d
475,BL-15-G33275,BL-19-R34856,BL-16-G34341
476,BL-15-G35999,BL-15-W23422,BL-17-M31005
477,BL-15-G36208,TCGA-E2-A15K-01Z-00-DX1.9F424BE2-9BFE-4DFF-8CC9-10D2DADBBEA7,BL-17-R13755
478,BL-15-G37408,BL-14-D41889,TCGA-NC-A5HF-01Z-00-DX1.6371242D-227A-4531-8BB3-FD1AABF770C9
479,BL-15-G41230,TCGA-E9-A1R4-01Z-00-DX1.B04D5A22-8CE5-49FD-8510-14444F46894D,TCGA-55-8092-01Z-00-DX1.04e44341-c4bb-4b0b-965c-7ec83f3877a6
480,BL-15-G41976,BL-16-M44932,BL-15-J40898
481,BL-15-G44227,BL-17-F01809,BL-18-K09173
482,BL-15-G44683,BL-17-W06157,BL-14-W31607
483,BL-15-G45802,BL-15-J23498,BL-17-R34981
484,BL-15-G47780,BL-19-N38087,BL-15-A32088
485,BL-15-G47812,BL-16-K41745,TCGA-18-3408-01Z-00-DX1.B4AFC08A-7460-4EE6-B033-629C6A6CA6E8
486,BL-15-G48102,TCGA-BH-A0HF-01Z-00-DX1.1EB2F7CE-54F4-4E41-A3CF-78209770B7CE,BL-13-R24239
487,BL-15-J01756,TCGA-D8-A1X7-01Z-00-DX1.3529AEED-2827-4D94-9A8B-32F116EE49D5,BL-16-D10530
488,BL-15-J03962,TCGA-D8-A1X7-01Z-00-DX2.F0631B8C-EB75-4995-8ED7-1A8972BE8997,BL-18-A48913
489,BL-15-J08370,BL-17-W33765,BL-15-W37991
490,BL-15-J12271,BL-17-W03629,BL-16-M29184
491,BL-15-J12725,BL-15-E08439,TCGA-62-A46V-01Z-00-DX1.631E54D0-9E57-4932-B4EF-81820E56A95B
492,BL-15-J15530,TCGA-A2-A4RY-01Z-00-DX1.143E32FC-E10F-4590-9C72-32094B24EF8C,BL-14-T13584
493,BL-15-J21684,BL-14-X07218,TCGA-49-6744-01Z-00-DX1.40f8f751-b756-4576-b1ee-8dd2e8f89ff7
494,BL-15-J27000,BL-16-G08941,TCGA-49-6744-01Z-00-DX2.1982e585-65a4-4330-9140-ccabcdd106f8
495,BL-15-J27908,BL-19-D28210,TCGA-49-6744-01Z-00-DX3.fa64d744-6caa-4f62-8689-33da9c312838
496,BL-15-J27910,BL-17-F08163,TCGA-49-6744-01Z-00-DX4.a3d7995d-399f-4c53-aab8-adc4ea4dbfa8
497,BL-15-J30626,TCGA-AN-A041-01Z-00-DX1.96D3628B-FB6E-4A41-A5E8-8896B0657F1C,BL-14-T26384
498,BL-15-J32376,BL-15-A25060,BL-16-M43894
499,BL-15-J34354,BL-16-K27506,BL-15-J41774
500,BL-15-J35051,BL-19-J59742,BL-16-R28620
501,BL-15-J35829,BL-19-A57900,BL-19-N41129
502,BL-15-J41141,BL-14-K17016,BL-17-R07194
503,BL-15-J41222,TCGA-B6-A0IB-01Z-00-DX1.BAA1D655-1B80-49E2-B1EB-2ECC83DED989,BL-14-J20620
504,BL-15-J42145,BL-15-D17570,BL-15-D45807
505,BL-15-J43865,BL-13-J33733,TCGA-77-8130-01Z-00-DX1.e9f78b45-ed59-4e80-83c2-c6d5bb68e622
506,BL-15-J44253,BL-19-T30845,BL-17-E29459
507,BL-15-J45858,BL-16-R09811,BL-18-E19980
508,BL-15-J45892,TCGA-A2-A0YF-01Z-00-DX1.6166E995-0669-43D6-B9C7-FE39BCE529CF,BL-15-X31936
509,BL-15-J46604,BL-17-X45048,TCGA-55-7726-01Z-00-DX1.37df197b-d4fb-41c4-ac6a-72dbaa31027b
510,BL-15-J46636,BL-15-J41286,TCGA-64-1678-01Z-00-DX1.92C851BD-37AC-4C4C-9920-DF394411CC2C
511,BL-15-J48126,TCGA-D8-A27E-01Z-00-DX1.7950998F-7E23-4C70-A926-1ADAA5A20BED,BL-15-F00945
512,BL-15-K01343,BL-16-J22880,BL-19-R49830
513,BL-15-K02104,TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,TCGA-O2-A5IB-01Z-00-DX1.E34D0FEC-A9D3-4F7F-9977-C61FED37D2DE
514,BL-15-K04391,TCGA-C8-A8HP-01Z-00-DX1.B6EE8271-2E51-4184-9B0C-2ADA69B4A714,TCGA-80-5611-01Z-00-DX1.31920706-8AF4-46D2-B1D4-7DD5AF4AAC77
515,BL-15-K05135,BL-18-K36163,BL-16-R08398
516,BL-15-K06789,TCGA-E9-A22H-01Z-00-DX1.0ee39fd1-b077-40ea-bd0d-8a3db474fdd5,BL-18-W12746
517,BL-15-K09609,BL-15-D09696,BL-18-X11864
518,BL-15-K11289,BL-16-N12665,TCGA-78-7148-01Z-00-DX1.aac94f79-77f2-45e6-b0c3-0b103fecbb22
519,BL-15-K12442,BL-19-E37632,TCGA-53-A4EZ-01Z-00-DX1.5D155F0B-A677-4589-AF00-A4C451F5B6B6
520,BL-15-K12751,BL-18-F40623,TCGA-44-2657-01Z-00-DX1.b7f608bd-2381-40a2-a757-ca4648a7de8a
521,BL-15-K12962,BL-19-T54354,BL-19-W36251
522,BL-15-K17417,BL-15-N43176,BL-19-G01467
523,BL-15-K18050,BL-14-J42247,BL-14-K14294
524,BL-15-K18259,BL-18-M35247,BL-16-E12417
525,BL-15-K18828,TCGA-A2-A04W-01Z-00-DX1.F7E7B945-2ADC-4741-8FCE-ACEA657DB9C7,TCGA-97-8179-01Z-00-DX1.5501338a-dd89-4c41-8267-5baaaea71643
526,BL-15-K20574,BL-14-T47608,TCGA-43-3394-01Z-00-DX1.4c2f49b9-9dac-41d8-a62b-64c8928caa3c
527,BL-15-K20915,BL-17-M34313,TCGA-97-8171-01Z-00-DX1.a55cbfd1-6674-4206-b3e0-2a4f12a74e5d
528,BL-15-K21173,BL-14-X08533,TCGA-XC-AA0X-01Z-00-DX1.61A34BE0-F16B-4EC1-8E7F-7BF94F6629F4
529,BL-15-K21612,BL-16-K07676,BL-19-G45959
530,BL-15-K21644,TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,BL-19-M51573
531,BL-15-K24415,TCGA-A2-A0T4-01Z-00-DX1.AC61ED08-2E42-4D4A-BB81-746D3FEBB653,BL-17-T25754
532,BL-15-K26555,BL-17-F23683,BL-17-N07477
533,BL-15-K29230,BL-16-M16627,BL-16-M40213
534,BL-15-K29294,BL-17-A08249,TCGA-50-6594-01Z-00-DX1.43b2005a-4245-4025-ad85-4a957f308a5c
535,BL-15-K29863,BL-19-N07435,BL-19-J49664
536,BL-15-K31982,BL-14-T28848,BL-15-F36005
537,BL-15-K32581,BL-17-A19625,BL-16-J10321
538,BL-15-K33276,BL-17-M01455,TCGA-55-7574-01Z-00-DX1.09639e6a-d85f-4d84-abbc-0f5a6d679683
539,BL-15-K34412,TCGA-5L-AAT1-01Z-00-DX1.F3449A5B-2AC4-4ED7-BF44-4C8946CDB47D,BL-19-J02725
540,BL-15-K35725,BL-14-M32140,BL-16-X24544
541,BL-15-K36000,BL-16-J33410,BL-19-X04992
542,BL-15-K37411,BL-17-N35213,BL-13-D37717
543,BL-15-K41148,TCGA-AO-A12F-01Z-00-DX1.847C8E4F-3F37-4B1D-8E6E-ACD14391AD89,BL-14-F34016
544,BL-15-M02341,BL-16-K17396,BL-14-A25422
545,BL-15-M03068,BL-18-K39974,TCGA-69-8253-01Z-00-DX1.631c741f-46bd-4d4b-8f6c-64787fb4c402
546,BL-15-M03460,BL-13-N28966,BL-17-J22369
547,BL-15-M07689,TCGA-A2-A4S0-01Z-00-DX1.5878187D-325F-4274-BE41-86BB2BA5F841,BL-14-E31302
548,BL-15-M07853,BL-13-D43108,TCGA-63-5131-01Z-00-DX1.C1C3724A-D9FC-46D6-9D7B-9357A58ACAEF
549,BL-15-M09049,BL-17-T05809,BL-19-X59104
550,BL-15-M09699,TCGA-BH-A42U-01Z-00-DX1.130D060A-3DD8-407E-B8B0-EBBF743491AE,BL-14-D37990
551,BL-15-M12319,BL-14-W47536,BL-16-G34405
552,BL-15-M13178,BL-16-N22451,TCGA-97-8172-01Z-00-DX1.812ab977-692e-42f8-af57-7ce9084ab045
